v АК,v ЦН,I(max) d I(650)
1.8321608040201007,1.899396984924623,5.002056939968309
1.8406030150753772,1.899396984924623,5.027114629406854
1.8490452261306536,1.899396984924623,5.052172318845399
1.85748743718593,1.899396984924623,5.127345387161032
1.8659296482412062,1.899396984924623,5.164931921318849
1.8743718592964826,1.899396984924623,5.202518455476666
1.882814070351759,1.899396984924623,5.202518455476666
1.8912562814070355,1.899396984924623,5.2275761449152105
1.899698492462312,1.899396984924623,5.2401049896344825
1.9081407035175881,1.899396984924623,5.220354717132974
1.9165829145728646,1.899396984924623,5.220354717132974
1.925025125628141,1.899396984924623,5.200604444631465
1.9334673366834174,1.899396984924623,5.202504785554438
1.9419095477386938,1.899396984924623,5.182754513052929
1.95035175879397,1.899396984924623,5.164904581474392
1.9587939698492465,1.899396984924623,5.168705263320337
1.967236180904523,1.899396984924623,5.150855331741801
1.9756783919597993,1.899396984924623,5.150855331741801
1.9841206030150758,1.899396984924623,5.111354786738784
1.992562814070352,1.899396984924623,5.111354786738784
2.0010050251256284,1.899396984924623,5.113255127661756
2.009447236180905,1.899396984924623,5.115155468584729
2.0178894472361812,1.899396984924623,5.1170558095077014
2.0263316582914577,1.899396984924623,5.118956150430674
2.034773869346734,1.899396984924623,5.118956150430674
2.0432160804020105,1.899396984924623,5.118956150430674
2.0516582914572865,1.899396984924623,5.144407445701101
2.0601005025125634,1.899396984924623,5.146307786624074
2.0685427135678394,1.899396984924623,5.148208127547046
2.0769849246231162,1.899396984924623,5.169858740971527
2.085427135678392,1.899396984924623,5.1717590818945
2.0938693467336686,1.899396984924623,5.1717590818945
2.102311557788945,1.899396984924623,5.173659422817472
2.1107537688442215,1.899396984924623,5.173659422817472
2.119195979899498,1.899396984924623,5.195310036241954
2.127638190954774,1.899396984924623,5.1991107180878995
2.136080402010051,1.899396984924623,5.201011059010872
2.1445226130653268,1.899396984924623,5.226462354281299
2.1529648241206036,1.899396984924623,5.226462354281299
2.1614070351758796,1.899396984924623,5.228362695204272
2.169849246231156,1.899396984924623,5.250013308628754
2.1782914572864325,1.899396984924623,5.279265285745124
2.186733668341709,1.899396984924623,5.281165626668097
2.1951758793969853,1.899396984924623,5.304716581015551
2.2036180904522618,1.899396984924623,5.304716581015551
2.212060301507538,1.899396984924623,5.304716581015551
2.220502512562814,1.899396984924623,5.304716581015551
2.228944723618091,1.899396984924623,5.304716581015551
2.237386934673367,1.899396984924623,5.304716581015551
2.245829145728644,1.899396984924623,5.304716581015551
2.25427135678392,1.899396984924623,5.304716581015551
2.2627135678391963,1.899396984924623,5.304716581015551
2.2711557788944727,1.899396984924623,5.304716581015551
2.279597989949749,1.899396984924623,5.304716581015551
2.2880402010050256,1.899396984924623,5.304716581015551
2.2964824120603016,1.899396984924623,5.304716581015551
2.3049246231155784,1.899396984924623,5.304716581015551
2.3133668341708544,1.899396984924623,5.304716581015551
2.3218090452261313,1.899396984924623,5.304716581015551
2.3302512562814073,1.899396984924623,5.304716581015551
2.3386934673366837,1.899396984924623,5.304716581015551
2.34713567839196,1.899396984924623,5.304716581015551
2.3555778894472366,1.899396984924623,5.304716581015551
2.364020100502513,1.899396984924623,5.304716581015551
2.3724623115577894,1.899396984924623,5.304716581015551
2.380904522613066,1.899396984924623,5.304716581015551
2.389346733668342,1.899396984924623,5.304716581015551
2.3977889447236187,1.899396984924623,5.304716581015551
2.4062311557788947,1.899396984924623,5.304716581015551
2.4146733668341716,1.899396984924623,5.304716581015551
2.4231155778894475,1.899396984924623,5.304716581015551
2.431557788944724,1.899396984924623,5.304716581015551
2.4400000000000004,1.899396984924623,5.304716581015551
0.76,1.9043216080402008,3.7866118704320604
0.7684422110552764,1.9043216080402008,3.7866118704320604
0.7768844221105528,1.9043216080402008,3.7866118704320604
0.7853266331658292,1.9043216080402008,3.7866118704320604
0.7937688442211055,1.9043216080402008,3.7866118704320604
0.8022110552763819,1.9043216080402008,3.7866118704320604
0.8106532663316584,1.9043216080402008,3.7866118704320604
0.8190954773869347,1.9043216080402008,3.7866118704320604
0.8275376884422111,1.9043216080402008,3.7866118704320604
0.8359798994974874,1.9043216080402008,3.7866118704320604
0.8444221105527638,1.9043216080402008,3.7866118704320604
0.8528643216080403,1.9043216080402008,3.7866118704320604
0.8613065326633166,1.9043216080402008,3.7866118704320604
0.869748743718593,1.9043216080402008,3.7866118704320604
0.8781909547738693,1.9043216080402008,3.7866118704320604
0.8866331658291458,1.9043216080402008,3.7866118704320604
0.8950753768844222,1.9043216080402008,3.7866118704320604
0.9035175879396985,1.9043216080402008,3.7866118704320604
0.9119597989949749,1.9043216080402008,3.7866118704320604
0.9204020100502512,1.9043216080402008,3.7866118704320604
0.9288442211055277,1.9043216080402008,3.7866118704320604
0.9372864321608041,1.9043216080402008,3.7866118704320604
0.9457286432160805,1.9043216080402008,3.7866118704320604
0.9541708542713568,1.9043216080402008,3.7866118704320604
0.9626130653266332,1.9043216080402008,3.7866118704320604
0.9710552763819096,1.9043216080402008,3.7866118704320604
0.979497487437186,1.9043216080402008,3.7866118704320604
0.9879396984924624,1.9043216080402008,3.7866118704320604
0.9963819095477388,1.9043216080402008,3.7866118704320604
1.004824120603015,1.9043216080402008,3.7850132719216845
1.0132663316582915,1.9043216080402008,3.7826153741561206
1.021708542713568,1.9043216080402008,3.787836540534104
1.0301507537688444,1.9043216080402008,3.7870372412789157
1.0385929648241206,1.9043216080402008,3.793057706912088
1.047035175879397,1.9043216080402008,3.7982788732900716
1.0554773869346734,1.9043216080402008,3.803500039668055
1.0639195979899498,1.9043216080402008,3.8011021419024913
1.0723618090452263,1.9043216080402008,3.79790494488174
1.0808040201005027,1.9043216080402008,3.79790494488174
1.0892462311557791,1.9043216080402008,3.7971056456265524
1.0976884422110553,1.9043216080402008,3.796306346371364
1.1061306532663318,1.9043216080402008,3.796306346371364
1.1145728643216082,1.9043216080402008,3.796306346371364
1.1230150753768844,1.9043216080402008,3.8031261112597234
1.1314572864321608,1.9043216080402008,3.830405170813163
1.1398994974874372,1.9043216080402008,3.850864465478243
1.1483417085427137,1.9043216080402008,3.871323760143322
1.15678391959799,1.9043216080402008,3.9190621143618407
1.1652261306532665,1.9043216080402008,3.93952140902692
1.173668341708543,1.9043216080402008,3.9531609388036393
1.1821105527638192,1.9043216080402008,3.980439998357079
1.1905527638190956,1.9043216080402008,3.980439998357079
1.198994974874372,1.9043216080402008,3.994079528133798
1.2074371859296484,1.9043216080402008,3.994079528133798
1.2158793969849246,1.9043216080402008,4.0000478244594415
1.224321608040201,1.9043216080402008,4.014398916331637
1.2327638190954775,1.9043216080402008,4.031734156366655
1.241206030150754,1.9043216080402008,4.0460852482388505
1.2496482412060304,1.9043216080402008,4.055037692727314
1.2580904522613068,1.9043216080402008,4.063990137215778
1.2665326633165832,1.9043216080402008,4.072942581704242
1.2749748743718594,1.9043216080402008,4.078910878029886
1.2834170854271358,1.9043216080402008,4.102214414390547
1.291859296482412,1.9043216080402008,4.13390074629776
1.3003015075376885,1.9043216080402008,4.17993817007717
1.308743718592965,1.9043216080402008,4.208640353821562
1.3171859296482413,1.9043216080402008,4.220007297530937
1.3256281407035178,1.9043216080402008,4.257092276821882
1.3340703517587942,1.9043216080402008,4.334246383566593
1.3425125628140706,1.9043216080402008,4.385682454729734
1.350954773869347,1.9043216080402008,4.437118525892875
1.3593969849246232,1.9043216080402008,4.4514696177650706
1.3678391959798997,1.9043216080402008,4.47420350518382
1.3762814070351759,1.9043216080402008,4.49992154076539
1.3847236180904523,1.9043216080402008,4.49992154076539
1.3931658291457287,1.9043216080402008,4.5340223718935135
1.4016080402010052,1.9043216080402008,4.549919265298514
1.4100502512562816,1.9043216080402008,4.4953074521291425
1.418492462311558,1.9043216080402008,4.494333816626861
1.4269346733668344,1.9043216080402008,4.476129878903738
1.4353768844221109,1.9043216080402008,4.476129878903738
1.443819095477387,1.9043216080402008,4.476129878903738
1.4522613065326635,1.9043216080402008,4.456952305678332
1.46070351758794,1.9043216080402008,4.456952305678332
1.4691457286432161,1.9043216080402008,4.456952305678332
1.4775879396984926,1.9043216080402008,4.365932617062714
1.486030150753769,1.9043216080402008,4.29311686617022
1.4944723618090454,1.9043216080402008,4.255735355221691
1.5029145728643218,1.9043216080402008,4.237531417498568
1.5113567839195983,1.9043216080402008,4.237531417498568
1.5197989949748747,1.9043216080402008,4.291490813167433
1.528241206030151,1.9043216080402008,4.28711057366764
1.5366834170854273,1.9043216080402008,4.304662093890258
1.5451256281407038,1.9043216080402008,4.304662093890258
1.55356783919598,1.9043216080402008,4.341712405340058
1.5620100502512564,1.9043216080402008,4.3784414987880815
1.5704522613065328,1.9043216080402008,4.415170592236105
1.5788944723618092,1.9043216080402008,4.410790352736312
1.5873366834170857,1.9043216080402008,4.410790352736312
1.595778894472362,1.9043216080402008,4.410790352736312
1.6042211055276385,1.9043216080402008,4.410790352736312
1.612663316582915,1.9043216080402008,4.446224592680278
1.6211055276381912,1.9043216080402008,4.446224592680278
1.6295477386934676,1.9043216080402008,4.481658832624244
1.6379899497487438,1.9043216080402008,4.481658832624244
1.6464321608040202,1.9043216080402008,4.481658832624244
1.6548743718592966,1.9043216080402008,4.5183879260722675
1.663316582914573,1.9043216080402008,4.577048779242704
1.6717587939698495,1.9043216080402008,4.590872477466034
1.680201005025126,1.9043216080402008,4.590872477466034
1.6886432160804024,1.9043216080402008,4.626306717409999
1.6970854271356788,1.9043216080402008,4.64013041563333
1.705527638190955,1.9043216080402008,4.644831873134899
1.7139698492462314,1.9043216080402008,4.697455871579311
1.7224120603015076,1.9043216080402008,4.782107505970176
1.730854271356784,1.9043216080402008,4.782107505970176
1.7392964824120605,1.9043216080402008,4.803718047690811
1.747738693467337,1.9043216080402008,4.830030046913017
1.7561809045226133,1.9043216080402008,4.848193440915743
1.7646231155778898,1.9043216080402008,4.871098836140437
1.7730653266331662,1.9043216080402008,4.889262230143164
1.7815075376884424,1.9043216080402008,4.9074256241458905
1.7899497487437188,1.9043216080402008,4.930331019370584
1.7983919597989952,1.9043216080402008,4.930331019370584
1.8068341708542717,1.9043216080402008,4.951941561091219
1.815276381909548,1.9043216080402008,4.964470405810492
1.8237185929648243,1.9043216080402008,4.989528095249037
1.8321608040201007,1.9043216080402008,5.002056939968309
1.8406030150753772,1.9043216080402008,5.027114629406854
1.8490452261306536,1.9043216080402008,5.052172318845399
1.85748743718593,1.9043216080402008,5.127345387161032
1.8659296482412062,1.9043216080402008,5.164931921318849
1.8743718592964826,1.9043216080402008,5.202518455476666
1.882814070351759,1.9043216080402008,5.202518455476666
1.8912562814070355,1.9043216080402008,5.2275761449152105
1.899698492462312,1.9043216080402008,5.2401049896344825
1.9081407035175881,1.9043216080402008,5.220354717132974
1.9165829145728646,1.9043216080402008,5.220354717132974
1.925025125628141,1.9043216080402008,5.200604444631465
1.9334673366834174,1.9043216080402008,5.202504785554438
1.9419095477386938,1.9043216080402008,5.182754513052929
1.95035175879397,1.9043216080402008,5.164904581474392
1.9587939698492465,1.9043216080402008,5.168705263320337
1.967236180904523,1.9043216080402008,5.150855331741801
1.9756783919597993,1.9043216080402008,5.150855331741801
1.9841206030150758,1.9043216080402008,5.111354786738784
1.992562814070352,1.9043216080402008,5.111354786738784
2.0010050251256284,1.9043216080402008,5.113255127661756
2.009447236180905,1.9043216080402008,5.115155468584729
2.0178894472361812,1.9043216080402008,5.1170558095077014
2.0263316582914577,1.9043216080402008,5.118956150430674
2.034773869346734,1.9043216080402008,5.118956150430674
2.0432160804020105,1.9043216080402008,5.118956150430674
2.0516582914572865,1.9043216080402008,5.144407445701101
2.0601005025125634,1.9043216080402008,5.146307786624074
2.0685427135678394,1.9043216080402008,5.148208127547046
2.0769849246231162,1.9043216080402008,5.169858740971527
2.085427135678392,1.9043216080402008,5.1717590818945
2.0938693467336686,1.9043216080402008,5.1717590818945
2.102311557788945,1.9043216080402008,5.173659422817472
2.1107537688442215,1.9043216080402008,5.173659422817472
2.119195979899498,1.9043216080402008,5.195310036241954
2.127638190954774,1.9043216080402008,5.1991107180878995
2.136080402010051,1.9043216080402008,5.201011059010872
2.1445226130653268,1.9043216080402008,5.226462354281299
2.1529648241206036,1.9043216080402008,5.226462354281299
2.1614070351758796,1.9043216080402008,5.228362695204272
2.169849246231156,1.9043216080402008,5.250013308628754
2.1782914572864325,1.9043216080402008,5.279265285745124
2.186733668341709,1.9043216080402008,5.281165626668097
2.1951758793969853,1.9043216080402008,5.304716581015551
2.2036180904522618,1.9043216080402008,5.304716581015551
2.212060301507538,1.9043216080402008,5.304716581015551
2.220502512562814,1.9043216080402008,5.304716581015551
2.228944723618091,1.9043216080402008,5.304716581015551
2.237386934673367,1.9043216080402008,5.304716581015551
2.245829145728644,1.9043216080402008,5.304716581015551
2.25427135678392,1.9043216080402008,5.304716581015551
2.2627135678391963,1.9043216080402008,5.304716581015551
2.2711557788944727,1.9043216080402008,5.304716581015551
2.279597989949749,1.9043216080402008,5.304716581015551
2.2880402010050256,1.9043216080402008,5.304716581015551
2.2964824120603016,1.9043216080402008,5.304716581015551
2.3049246231155784,1.9043216080402008,5.304716581015551
2.3133668341708544,1.9043216080402008,5.304716581015551
2.3218090452261313,1.9043216080402008,5.304716581015551
2.3302512562814073,1.9043216080402008,5.304716581015551
2.3386934673366837,1.9043216080402008,5.304716581015551
2.34713567839196,1.9043216080402008,5.304716581015551
2.3555778894472366,1.9043216080402008,5.304716581015551
2.364020100502513,1.9043216080402008,5.304716581015551
