v АК,v ЦН,I(max)
1.3819095477386931,0.400502512562814,0.21805587221354578
1.3924623115577885,0.400502512562814,0.22034927808822422
1.4030150753768842,0.400502512562814,0.22160768030893835
1.4135678391959796,0.400502512562814,0.2199415224240421
1.424120603015075,0.400502512562814,0.21883075050077797
1.4346733668341705,0.400502512562814,0.21799767155832983
1.445226130653266,0.400502512562814,0.21633151367343362
1.4557788944723615,0.400502512562814,0.2146653557885374
1.466331658291457,0.400502512562814,0.21383227684608927
1.4768844221105524,0.400502512562814,0.2129991979036412
1.487437185929648,0.400502512562814,0.21188842598037705
1.4979899497487434,0.400502512562814,0.21105534703792891
1.5085427135678389,0.400502512562814,0.2107776540571129
1.5190954773869343,0.400502512562814,0.2084686480174834
1.52964824120603,0.400502512562814,0.2075538730117652
1.5402010050251254,0.400502512562814,0.20663909800604702
1.5507537688442208,0.400502512562814,0.20663909800604702
1.5613065326633162,0.400502512562814,0.20572432300032886
1.5718592964824116,0.400502512562814,0.20480954799461068
1.5824120603015073,0.400502512562814,0.20389477298889253
1.5929648241206027,0.400502512562814,0.20158576694926306
1.6035175879396981,0.400502512562814,0.20067099194354485
1.6140703517587935,0.400502512562814,0.19927676090963356
1.6246231155778892,0.400502512562814,0.19879730488144043
1.6351758793969846,0.400502512562814,0.1983178488532473
1.64572864321608,0.400502512562814,0.19740307384752914
1.6562814070351755,0.400502512562814,0.19648829884181093
1.666834170854271,0.400502512562814,0.1960088428136178
1.6773869346733665,0.400502512562814,0.1955293867854247
1.687939698492462,0.400502512562814,0.19461461177970651
1.6984924623115574,0.400502512562814,0.19461461177970651
1.709045226130653,0.400502512562814,0.19461461177970651
1.7195979899497484,0.400502512562814,0.19369983677398833
1.7301507537688439,0.400502512562814,0.19369983677398833
1.7407035175879393,0.400502512562814,0.19369983677398833
1.7512562814070347,0.400502512562814,0.19369983677398833
1.7618090452261304,0.400502512562814,0.19369983677398833
1.7723618090452258,0.400502512562814,0.19187028676255197
1.7829145728643212,0.400502512562814,0.19187028676255197
1.7934673366834166,0.400502512562814,0.19187028676255197
1.8040201005025123,0.400502512562814,0.19091137470616573
1.8145728643216077,0.400502512562814,0.19134669368369078
1.8251256281407031,0.400502512562814,0.19178201266121583
1.8356783919597985,0.400502512562814,0.19178201266121583
1.8462311557788942,0.400502512562814,0.19173787561054775
1.8567839195979896,0.400502512562814,0.19391447049817304
1.867336683417085,0.400502512562814,0.1943497894756981
1.8778894472361805,0.400502512562814,0.1943497894756981
1.888442211055276,0.400502512562814,0.1952204274307482
1.8989949748743715,0.400502512562814,0.1960910653857983
1.909547738693467,0.400502512562814,0.1960469283351302
1.9201005025125624,0.400502512562814,0.19648224731265523
1.9306532663316578,0.400502512562814,0.19648224731265523
1.9412060301507534,0.400502512562814,0.19648224731265523
1.9517587939698489,0.400502512562814,0.1973528852677054
1.9623115577889443,0.400502512562814,0.1973528852677054
1.9728643216080397,0.400502512562814,0.1973528852677054
1.9834170854271354,0.400502512562814,0.1973528852677054
1.9939698492462308,0.400502512562814,0.1973528852677054
2.004522613065326,0.400502512562814,0.1973528852677054
2.015075376884422,0.400502512562814,0.1973528852677054
2.0256281407035175,0.400502512562814,0.1973528852677054
2.0361809045226127,0.400502512562814,0.1973528852677054
2.046733668341708,0.400502512562814,0.1973528852677054
2.0572864321608035,0.400502512562814,0.1973528852677054
2.067839195979899,0.400502512562814,0.1973528852677054
2.078391959798995,0.400502512562814,0.1973528852677054
2.08894472361809,0.400502512562814,0.1973528852677054
2.0994974874371852,0.400502512562814,0.1973528852677054
2.110050251256281,0.400502512562814,0.1973528852677054
2.1206030150753765,0.400502512562814,0.1973528852677054
2.131155778894472,0.400502512562814,0.1973528852677054
2.1417085427135674,0.400502512562814,0.1973528852677054
2.1522613065326626,0.400502512562814,0.1973528852677054
2.162814070351758,0.400502512562814,0.1973528852677054
2.173366834170854,0.400502512562814,0.1973528852677054
2.1839195979899495,0.400502512562814,0.1973528852677054
2.1944723618090447,0.400502512562814,0.1973528852677054
2.20502512562814,0.400502512562814,0.1973528852677054
2.2155778894472355,0.400502512562814,0.1973528852677054
2.226130653266331,0.400502512562814,0.1973528852677054
2.236683417085427,0.400502512562814,0.1973528852677054
2.2472361809045225,0.400502512562814,0.1973528852677054
2.2577889447236172,0.400502512562814,0.1973528852677054
2.268341708542713,0.400502512562814,0.1973528852677054
2.2788944723618085,0.400502512562814,0.1973528852677054
2.289447236180904,0.400502512562814,0.1973528852677054
2.3,0.400502512562814,0.1973528852677054
0.19999999999999996,0.4110552763819095,0.30340844660481464
0.21055276381909543,0.4110552763819095,0.30340844660481464
0.2211055276381909,0.4110552763819095,0.30340844660481464
0.2316582914572864,0.4110552763819095,0.30340844660481464
0.24221105527638187,0.4110552763819095,0.30340844660481464
0.25276381909547735,0.4110552763819095,0.30340844660481464
0.2633165829145728,0.4110552763819095,0.30340844660481464
0.27386934673366825,0.4110552763819095,0.30340844660481464
0.2844221105527638,0.4110552763819095,0.30340844660481464
0.2949748743718592,0.4110552763819095,0.30340844660481464
0.30552763819095474,0.4110552763819095,0.30340844660481464
0.31608040201005017,0.4110552763819095,0.30340844660481464
0.32663316582914564,0.4110552763819095,0.30340844660481464
0.3371859296482411,0.4110552763819095,0.30340844660481464
0.3477386934673366,0.4110552763819095,0.30340844660481464
0.3582914572864321,0.4110552763819095,0.30340844660481464
0.36884422110552756,0.4110552763819095,0.30340844660481464
0.37939698492462304,0.4110552763819095,0.30340844660481464
0.3899497487437185,0.4110552763819095,0.30340844660481464
0.400502512562814,0.4110552763819095,0.30340844660481464
0.4110552763819095,0.4110552763819095,0.30340844660481464
0.42160804020100495,0.4110552763819095,0.30340844660481464
0.4321608040201004,0.4110552763819095,0.30340844660481464
0.4427135678391959,0.4110552763819095,0.30340844660481464
0.45326633165829133,0.4110552763819095,0.30340844660481464
0.4638190954773868,0.4110552763819095,0.30340844660481464
0.4743718592964823,0.4110552763819095,0.30340844660481464
0.48492462311557777,0.4110552763819095,0.30340844660481464
0.49547738693467325,0.4110552763819095,0.30340844660481464
0.5060301507537688,0.4110552763819095,0.29682042733945385
0.5165829145728642,0.4110552763819095,0.28940462921973975
0.5271356783919596,0.4110552763819095,0.2856962157463415
0.5376884422110552,0.4110552763819095,0.2797197061090676
0.5482412060301507,0.4110552763819095,0.2685954945159553
0.5587939698492461,0.4110552763819095,0.2648870810425571
0.5693467336683415,0.4110552763819095,0.26035088871480555
0.5798994974874371,0.4110552763819095,0.2566424752414073
0.5904522613065326,0.4110552763819095,0.2521062829136559
0.601005025125628,0.4110552763819095,0.24634604250264838
0.6115577889447235,0.4110552763819095,0.24573453287456157
0.622110552763819,0.4110552763819095,0.24573453287456157
0.6326633165829144,0.4110552763819095,0.2490456482919746
0.64321608040201,0.4110552763819095,0.24987342714632788
0.6537688442211054,0.4110552763819095,0.254014379072259
0.6643216080402008,0.4110552763819095,0.2581553309981902
0.6748743718592963,0.4110552763819095,0.25858684062364073
0.6854271356783919,0.4110552763819095,0.261071206013783
0.6959798994974873,0.4110552763819095,0.2621142252673202
0.7065326633165827,0.4110552763819095,0.2623315233206691
0.7170854271356782,0.4110552763819095,0.2658640520997607
0.7276381909547737,0.4110552763819095,0.26669285978119633
0.7381909547738692,0.4110552763819095,0.2691792828255034
0.7487437185929646,0.4110552763819095,0.27105419624172367
0.7592964824120602,0.4110552763819095,0.27210030197650825
0.7698492462311556,0.4110552763819095,0.27458672502081527
0.7804020100502511,0.4110552763819095,0.27707314806512234
0.7909547738693465,0.4110552763819095,0.277901955746558
0.8015075376884421,0.4110552763819095,0.2789480614813426
0.8120603015075375,0.4110552763819095,0.2583223008578971
0.822613065326633,0.4110552763819095,0.23082128669330318
0.8331658291457285,0.4110552763819095,0.20922952852493978
0.843718592964824,0.4110552763819095,0.17979651927051002
0.8542713567839194,0.4110552763819095,0.1641140170983772
0.864824120603015,0.4110552763819095,0.15036351001608017
0.8753768844221104,0.4110552763819095,0.13564700538886526
0.8859296482412058,0.4110552763819095,0.12189649830656824
0.8964824120603013,0.4110552763819095,0.10814599122427122
0.9070351758793967,0.4110552763819095,0.10814599122427122
0.9175879396984923,0.4110552763819095,0.12297576657820923
0.9281407035175877,0.4110552763819095,0.1279190250295219
0.9386934673366832,0.4110552763819095,0.13382828102575248
0.9492462311557787,0.4110552763819095,0.155533309920839
0.9597989949748742,0.4110552763819095,0.155533309920839
0.9703517587939696,0.4110552763819095,0.16735182191330017
0.9809045226130652,0.4110552763819095,0.17326107790953074
0.9914572864321606,0.4110552763819095,0.18507958990199191
1.0020100502512561,0.4110552763819095,0.18507958990199191
1.0125628140703515,0.4110552763819095,0.18507958990199191
1.0231155778894472,0.4110552763819095,0.1968981018944531
1.0336683417085424,0.4110552763819095,0.21462586988314478
1.044221105527638,0.4110552763819095,0.22053512587937535
1.0547738693467335,0.4110552763819095,0.22053512587937535
1.0653266331658289,0.4110552763819095,0.225478384330688
1.0758793969849245,0.4110552763819095,0.24127415722954387
1.0864321608040197,0.4110552763819095,0.24127415722954387
1.0969849246231154,0.4110552763819095,0.24127415722954387
1.1075376884422108,0.4110552763819095,0.23389110072633484
1.1180904522613062,0.4110552763819095,0.23221265073344294
1.1286432160804019,0.4110552763819095,0.2308309417538276
1.1391959798994973,0.4110552763819095,0.22915249176093563
1.1497487437185927,0.4110552763819095,0.22701347210817197
1.1603015075376883,0.4110552763819095,0.22441388279553656
1.1708542713567835,0.4110552763819095,0.22395331313566474
1.1814070351758792,0.4110552763819095,0.2208931541631575
1.1919597989949746,0.4110552763819095,0.2192147041702656
1.20251256281407,0.4110552763819095,0.21737242553077843
1.2130653266331655,0.4110552763819095,0.21737242553077843
1.223618090452261,0.4110552763819095,0.21705421066226838
1.2341708542713565,0.4110552763819095,0.21705421066226838
1.244723618090452,0.4110552763819095,0.21781152133541667
1.2552763819095474,0.4110552763819095,0.21689038201567307
1.265829145728643,0.4110552763819095,0.21640833850056782
1.2763819095477384,0.4110552763819095,0.2154871991808242
1.2869346733668339,0.4110552763819095,0.21714417531848268
1.2974874371859293,0.4110552763819095,0.21714417531848268
1.308040201005025,0.4110552763819095,0.21836205565150277
1.3185929648241204,0.4110552763819095,0.21943758119316112
1.3291457286432158,0.4110552763819095,0.21943758119316112
1.3396984924623112,0.4110552763819095,0.21897701153328933
1.3502512562814069,0.4110552763819095,0.21851644187341757
1.3608040201005023,0.4110552763819095,0.21851644187341757
1.3713567839195977,0.4110552763819095,0.21805587221354578
1.3819095477386931,0.4110552763819095,0.21805587221354578
1.3924623115577885,0.4110552763819095,0.22034927808822422
1.4030150753768842,0.4110552763819095,0.22160768030893835
1.4135678391959796,0.4110552763819095,0.2199415224240421
1.424120603015075,0.4110552763819095,0.21883075050077797
1.4346733668341705,0.4110552763819095,0.21799767155832983
1.445226130653266,0.4110552763819095,0.21633151367343362
1.4557788944723615,0.4110552763819095,0.2146653557885374
1.466331658291457,0.4110552763819095,0.21383227684608927
1.4768844221105524,0.4110552763819095,0.2129991979036412
1.487437185929648,0.4110552763819095,0.21188842598037705
1.4979899497487434,0.4110552763819095,0.21105534703792891
1.5085427135678389,0.4110552763819095,0.2107776540571129
1.5190954773869343,0.4110552763819095,0.2084686480174834
1.52964824120603,0.4110552763819095,0.2075538730117652
1.5402010050251254,0.4110552763819095,0.20663909800604702
1.5507537688442208,0.4110552763819095,0.20663909800604702
1.5613065326633162,0.4110552763819095,0.20572432300032886
1.5718592964824116,0.4110552763819095,0.20480954799461068
1.5824120603015073,0.4110552763819095,0.20389477298889253
1.5929648241206027,0.4110552763819095,0.20158576694926306
1.6035175879396981,0.4110552763819095,0.20067099194354485
1.6140703517587935,0.4110552763819095,0.19927676090963356
1.6246231155778892,0.4110552763819095,0.19879730488144043
1.6351758793969846,0.4110552763819095,0.1983178488532473
1.64572864321608,0.4110552763819095,0.19740307384752914
1.6562814070351755,0.4110552763819095,0.19648829884181093
1.666834170854271,0.4110552763819095,0.1960088428136178
1.6773869346733665,0.4110552763819095,0.1955293867854247
1.687939698492462,0.4110552763819095,0.19461461177970651
1.6984924623115574,0.4110552763819095,0.19461461177970651
1.709045226130653,0.4110552763819095,0.19461461177970651
1.7195979899497484,0.4110552763819095,0.19369983677398833
1.7301507537688439,0.4110552763819095,0.19369983677398833
1.7407035175879393,0.4110552763819095,0.19369983677398833
1.7512562814070347,0.4110552763819095,0.19369983677398833
1.7618090452261304,0.4110552763819095,0.19369983677398833
1.7723618090452258,0.4110552763819095,0.19187028676255197
1.7829145728643212,0.4110552763819095,0.19187028676255197
1.7934673366834166,0.4110552763819095,0.19187028676255197
1.8040201005025123,0.4110552763819095,0.19091137470616573
1.8145728643216077,0.4110552763819095,0.19134669368369078
1.8251256281407031,0.4110552763819095,0.19178201266121583
1.8356783919597985,0.4110552763819095,0.19178201266121583
1.8462311557788942,0.4110552763819095,0.19173787561054775
1.8567839195979896,0.4110552763819095,0.19391447049817304
1.867336683417085,0.4110552763819095,0.1943497894756981
1.8778894472361805,0.4110552763819095,0.1943497894756981
1.888442211055276,0.4110552763819095,0.1952204274307482
1.8989949748743715,0.4110552763819095,0.1960910653857983
1.909547738693467,0.4110552763819095,0.1960469283351302
1.9201005025125624,0.4110552763819095,0.19648224731265523
1.9306532663316578,0.4110552763819095,0.19648224731265523
1.9412060301507534,0.4110552763819095,0.19648224731265523
1.9517587939698489,0.4110552763819095,0.1973528852677054
1.9623115577889443,0.4110552763819095,0.1973528852677054
1.9728643216080397,0.4110552763819095,0.1973528852677054
