v АК,v ЦН,coef A
0.8753768844221104,0.2211055276381909,-2.174820783525463e-05
0.8859296482412058,0.2211055276381909,-1.9323811777848444e-05
0.8964824120603013,0.2211055276381909,-1.312010827153086e-05
0.9070351758793967,0.2211055276381909,-1.0624355532723613e-05
0.9175879396984923,0.2211055276381909,-1.2906038227327685e-05
0.9281407035175877,0.2211055276381909,-1.4046879574629722e-05
0.9386934673366832,0.2211055276381909,-1.5187720921931756e-05
0.9492462311557787,0.2211055276381909,-1.8538888282436807e-05
0.9597989949748742,0.2211055276381909,-1.9608372948337786e-05
0.9703517587939696,0.2211055276381909,-2.074921429563982e-05
0.9809045226130652,0.2211055276381909,-2.3030896990243893e-05
0.9914572864321606,0.2211055276381909,-2.4100381656144872e-05
1.0020100502512561,0.2211055276381909,-2.4100381656144872e-05
1.0125628140703515,0.2211055276381909,-2.4100381656144872e-05
1.0231155778894472,0.2211055276381909,-2.6382064350748948e-05
1.0336683417085424,0.2211055276381909,-2.7522905698050986e-05
1.044221105527638,0.2211055276381909,-3.09454297399571e-05
1.0547738693467335,0.2211055276381909,-3.2086271087259144e-05
1.0653266331658289,0.2211055276381909,-3.436795378186322e-05
1.0758793969849245,0.2211055276381909,-3.8931319171071365e-05
1.0864321608040197,0.2211055276381909,-4.45641692261805e-05
1.0969849246231154,0.2211055276381909,-4.563365389208149e-05
1.1075376884422108,0.2211055276381909,-4.489762783387825e-05
1.1180904522613062,0.2211055276381909,-4.489762783387825e-05
1.1286432160804019,0.2211055276381909,-4.489762783387825e-05
1.1391959798994973,0.2211055276381909,-4.292802025094441e-05
1.1497487437185927,0.2211055276381909,-4.145596813453793e-05
1.1603015075376883,0.2211055276381909,-4.0222386609807335e-05
1.1708542713567835,0.2211055276381909,-4.0222386609807335e-05
1.1814070351758792,0.2211055276381909,-4.0222386609807335e-05
1.1919597989949746,0.2211055276381909,-3.801430843519762e-05
1.20251256281407,0.2211055276381909,-3.702950464373071e-05
1.2130653266331655,0.2211055276381909,-3.4378797097071306e-05
1.223618090452261,0.2211055276381909,-3.320014166681838e-05
1.2341708542713565,0.2211055276381909,-3.0549434120158985e-05
1.244723618090452,0.2211055276381909,-2.9813408061955744e-05
1.2552763819095474,0.2211055276381909,-2.9326159737016186e-05
1.265829145728643,0.2211055276381909,-2.9326159737016186e-05
1.2763819095477384,0.2211055276381909,-2.8147504306763257e-05
1.2869346733668339,0.2211055276381909,-2.692422992362046e-05
1.2974874371859293,0.2211055276381909,-2.692422992362046e-05
1.308040201005025,0.2211055276381909,-2.618820386541722e-05
1.3185929648241204,0.2211055276381909,-2.618820386541722e-05
1.3291457286432158,0.2211055276381909,-2.471615174901075e-05
1.3396984924623112,0.2211055276381909,-2.31994806797144e-05
1.3502512562814069,0.2211055276381909,-2.2463454621511167e-05
1.3608040201005023,0.2211055276381909,-1.996197976074791e-05
1.3713567839195977,0.2211055276381909,-1.8932557016391122e-05
1.3819095477386931,0.2211055276381909,-1.844530869145156e-05
1.3924623115577885,0.2211055276381909,-1.7664663680358455e-05
1.4030150753768842,0.2211055276381909,-1.619261156395198e-05
1.4135678391959796,0.2211055276381909,-1.993396694330576e-05
1.424120603015075,0.2211055276381909,-2.0557526173198053e-05
1.4346733668341705,0.2211055276381909,-2.429888155255183e-05
1.445226130653266,0.2211055276381909,-2.6169559242228718e-05
1.4557788944723615,0.2211055276381909,-3.115803308136709e-05
1.466331658291457,0.2211055276381909,-3.427582923082857e-05
1.4768844221105524,0.2211055276381909,-3.739362538029005e-05
1.487437185929648,0.2211055276381909,-3.988786229985923e-05
1.4979899497487434,0.2211055276381909,-4.113498075964382e-05
1.5085427135678389,0.2211055276381909,-4.098372783756001e-05
1.5190954773869343,0.2211055276381909,-4.007621030505714e-05
1.52964824120603,0.2211055276381909,-3.9943116790090864e-05
1.5402010050251254,0.2211055276381909,-3.9943116790090864e-05
1.5507537688442208,0.2211055276381909,-3.9943116790090864e-05
1.5613065326633162,0.2211055276381909,-3.9943116790090864e-05
1.5718592964824116,0.2211055276381909,-3.9281141769014583e-05
1.5824120603015073,0.2211055276381909,-3.899679533196449e-05
1.5929648241206027,0.2211055276381909,-3.801415505960306e-05
1.6035175879396981,0.2211055276381909,-3.801415505960306e-05
1.6140703517587935,0.2211055276381909,-3.801415505960306e-05
1.6246231155778892,0.2211055276381909,-3.748527355349307e-05
1.6351758793969846,0.2211055276381909,-3.710764496946688e-05
1.64572864321608,0.2211055276381909,-3.604988195724688e-05
1.6562814070351755,0.2211055276381909,-3.591678844228059e-05
1.666834170854271,0.2211055276381909,-3.553915985825441e-05
1.6773869346733665,0.2211055276381909,-3.4481396846034404e-05
1.687939698492462,0.2211055276381909,-3.34236338338144e-05
1.6984924623115574,0.2211055276381909,-3.306416465690574e-05
1.709045226130653,0.2211055276381909,-3.178002598274336e-05
1.7195979899497484,0.2211055276381909,-3.087351589260716e-05
1.7301507537688439,0.2211055276381909,-3.0495887308580972e-05
1.7407035175879393,0.2211055276381909,-2.9985165209588494e-05
1.7512562814070347,0.2211055276381909,-2.9985165209588494e-05
1.7618090452261304,0.2211055276381909,-2.9985165209588494e-05
1.7723618090452258,0.2211055276381909,-2.8416680098376026e-05
1.7829145728643212,0.2211055276381909,-2.7887798592266022e-05
1.7934673366834166,0.2211055276381909,-2.698128850212983e-05
1.8040201005025123,0.2211055276381909,-2.7377076493273547e-05
1.8145728643216077,0.2211055276381909,-2.7772864484417266e-05
1.8251256281407031,0.2211055276381909,-2.8168652475560986e-05
1.8356783919597985,0.2211055276381909,-2.8564440466704708e-05
1.8462311557788942,0.2211055276381909,-2.8960228457848434e-05
1.8567839195979896,0.2211055276381909,-2.8960228457848434e-05
1.867336683417085,0.2211055276381909,-2.8960228457848434e-05
1.8778894472361805,0.2211055276381909,-2.8960228457848434e-05
1.888442211055276,0.2211055276381909,-2.9356016448992157e-05
1.8989949748743715,0.2211055276381909,-3.0147592431279596e-05
1.909547738693467,0.2211055276381909,-3.0543380422423315e-05
1.9201005025125624,0.2211055276381909,-3.1730744395854476e-05
1.9306532663316578,0.2211055276381909,-3.2522320378141915e-05
1.9412060301507534,0.2211055276381909,-3.278501485431936e-05
1.9517587939698489,0.2211055276381909,-3.278501485431936e-05
1.9623115577889443,0.2211055276381909,-3.397237882775052e-05
1.9728643216080397,0.2211055276381909,-3.4235073303927964e-05
1.9834170854271354,0.2211055276381909,-3.542243727735912e-05
1.9939698492462308,0.2211055276381909,-3.621401325964656e-05
2.004522613065326,0.2211055276381909,-3.660980125079028e-05
2.015075376884422,0.2211055276381909,-3.660980125079028e-05
2.0256281407035175,0.2211055276381909,-3.660980125079028e-05
2.0361809045226127,0.2211055276381909,-3.660980125079028e-05
2.046733668341708,0.2211055276381909,-3.660980125079028e-05
2.0572864321608035,0.2211055276381909,-3.660980125079028e-05
2.067839195979899,0.2211055276381909,-3.660980125079028e-05
2.078391959798995,0.2211055276381909,-3.660980125079028e-05
2.08894472361809,0.2211055276381909,-3.660980125079028e-05
2.0994974874371852,0.2211055276381909,-3.660980125079028e-05
2.110050251256281,0.2211055276381909,-3.660980125079028e-05
2.1206030150753765,0.2211055276381909,-3.660980125079028e-05
2.131155778894472,0.2211055276381909,-3.660980125079028e-05
2.1417085427135674,0.2211055276381909,-3.660980125079028e-05
2.1522613065326626,0.2211055276381909,-3.660980125079028e-05
2.162814070351758,0.2211055276381909,-3.660980125079028e-05
2.173366834170854,0.2211055276381909,-3.660980125079028e-05
2.1839195979899495,0.2211055276381909,-3.660980125079028e-05
2.1944723618090447,0.2211055276381909,-3.660980125079028e-05
2.20502512562814,0.2211055276381909,-3.660980125079028e-05
2.2155778894472355,0.2211055276381909,-3.660980125079028e-05
2.226130653266331,0.2211055276381909,-3.660980125079028e-05
2.236683417085427,0.2211055276381909,-3.660980125079028e-05
2.2472361809045225,0.2211055276381909,-3.660980125079028e-05
2.2577889447236172,0.2211055276381909,-3.660980125079028e-05
2.268341708542713,0.2211055276381909,-3.660980125079028e-05
2.2788944723618085,0.2211055276381909,-3.660980125079028e-05
2.289447236180904,0.2211055276381909,-3.660980125079028e-05
2.3,0.2211055276381909,-3.660980125079028e-05
0.19999999999999996,0.2316582914572864,-6.93646997696061e-05
0.21055276381909543,0.2316582914572864,-6.93646997696061e-05
0.2211055276381909,0.2316582914572864,-6.93646997696061e-05
0.2316582914572864,0.2316582914572864,-6.93646997696061e-05
0.24221105527638187,0.2316582914572864,-6.93646997696061e-05
0.25276381909547735,0.2316582914572864,-6.93646997696061e-05
0.2633165829145728,0.2316582914572864,-6.93646997696061e-05
0.27386934673366825,0.2316582914572864,-6.93646997696061e-05
0.2844221105527638,0.2316582914572864,-6.93646997696061e-05
0.2949748743718592,0.2316582914572864,-6.93646997696061e-05
0.30552763819095474,0.2316582914572864,-6.93646997696061e-05
0.31608040201005017,0.2316582914572864,-6.93646997696061e-05
0.32663316582914564,0.2316582914572864,-6.93646997696061e-05
0.3371859296482411,0.2316582914572864,-6.93646997696061e-05
0.3477386934673366,0.2316582914572864,-6.93646997696061e-05
0.3582914572864321,0.2316582914572864,-6.93646997696061e-05
0.36884422110552756,0.2316582914572864,-6.93646997696061e-05
0.37939698492462304,0.2316582914572864,-6.93646997696061e-05
0.3899497487437185,0.2316582914572864,-6.93646997696061e-05
0.400502512562814,0.2316582914572864,-6.93646997696061e-05
0.4110552763819095,0.2316582914572864,-6.93646997696061e-05
0.42160804020100495,0.2316582914572864,-6.93646997696061e-05
0.4321608040201004,0.2316582914572864,-6.93646997696061e-05
0.4427135678391959,0.2316582914572864,-6.93646997696061e-05
0.45326633165829133,0.2316582914572864,-6.93646997696061e-05
0.4638190954773868,0.2316582914572864,-6.93646997696061e-05
0.4743718592964823,0.2316582914572864,-6.93646997696061e-05
0.48492462311557777,0.2316582914572864,-6.93646997696061e-05
0.49547738693467325,0.2316582914572864,-6.93646997696061e-05
0.5060301507537688,0.2316582914572864,-6.864489431987434e-05
0.5165829145728642,0.2316582914572864,-6.775031416283724e-05
0.5271356783919596,0.2316582914572864,-6.685573400580013e-05
0.5376884422110552,0.2316582914572864,-6.579913710809186e-05
0.5482412060301507,0.2316582914572864,-6.400997679401765e-05
0.5587939698492461,0.2316582914572864,-6.222081647994345e-05
0.5693467336683415,0.2316582914572864,-6.186091375507756e-05
0.5798994974874371,0.2316582914572864,-6.060643087317458e-05
0.5904522613065326,0.2316582914572864,-5.916681997371105e-05
0.601005025125628,0.2316582914572864,-5.632106276192856e-05
0.6115577889447235,0.2316582914572864,-5.631070945167335e-05
0.622110552763819,0.2316582914572864,-5.595080672680747e-05
0.6326633165829144,0.2316582914572864,-5.576567870924691e-05
0.64321608040201,0.2316582914572864,-5.5431291917649347e-05
0.6537688442211054,0.2316582914572864,-5.488626117522292e-05
0.6643216080402008,0.2316582914572864,-5.452876310673598e-05
0.6748743718592963,0.2316582914572864,-5.4343635089175434e-05
0.6854271356783919,0.2316582914572864,-5.451840979648076e-05
0.6959798994974873,0.2316582914572864,-5.451840979648076e-05
0.7065326633165827,0.2316582914572864,-5.4158507071614866e-05
0.7170854271356782,0.2316582914572864,-5.383447359027252e-05
0.7276381909547737,0.2316582914572864,-5.318640662758783e-05
0.7381909547738692,0.2316582914572864,-5.2376322924231946e-05
0.7487437185929646,0.2316582914572864,-5.221430618356077e-05
0.7592964824120602,0.2316582914572864,-5.14042224802049e-05
0.7698492462311556,0.2316582914572864,-5.0756155517520194e-05
0.7804020100502511,0.2316582914572864,-4.994607181416432e-05
0.7909547738693465,0.2316582914572864,-4.913598811080845e-05
0.8015075376884421,0.2316582914572864,-4.848792114812375e-05
0.8120603015075375,0.2316582914572864,-4.485132706201447e-05
0.822613065326633,0.2316582914572864,-3.993117826580104e-05
0.8331658291457285,0.2316582914572864,-3.993117826580104e-05
0.843718592964824,0.2316582914572864,-3.629458417969176e-05
0.8542713567839194,0.2316582914572864,-3.508238615098867e-05
0.864824120603015,0.2316582914572864,-2.78091979787701e-05
0.8753768844221104,0.2316582914572864,-2.174820783525463e-05
0.8859296482412058,0.2316582914572864,-1.9323811777848444e-05
0.8964824120603013,0.2316582914572864,-1.312010827153086e-05
0.9070351758793967,0.2316582914572864,-1.0624355532723613e-05
0.9175879396984923,0.2316582914572864,-1.2906038227327685e-05
0.9281407035175877,0.2316582914572864,-1.4046879574629722e-05
0.9386934673366832,0.2316582914572864,-1.5187720921931756e-05
0.9492462311557787,0.2316582914572864,-1.8538888282436807e-05
0.9597989949748742,0.2316582914572864,-1.9608372948337786e-05
0.9703517587939696,0.2316582914572864,-2.074921429563982e-05
0.9809045226130652,0.2316582914572864,-2.3030896990243893e-05
0.9914572864321606,0.2316582914572864,-2.4100381656144872e-05
1.0020100502512561,0.2316582914572864,-2.4100381656144872e-05
1.0125628140703515,0.2316582914572864,-2.4100381656144872e-05
1.0231155778894472,0.2316582914572864,-2.6382064350748948e-05
1.0336683417085424,0.2316582914572864,-2.7522905698050986e-05
1.044221105527638,0.2316582914572864,-3.09454297399571e-05
1.0547738693467335,0.2316582914572864,-3.2086271087259144e-05
1.0653266331658289,0.2316582914572864,-3.436795378186322e-05
1.0758793969849245,0.2316582914572864,-3.8931319171071365e-05
1.0864321608040197,0.2316582914572864,-4.45641692261805e-05
1.0969849246231154,0.2316582914572864,-4.563365389208149e-05
1.1075376884422108,0.2316582914572864,-4.489762783387825e-05
1.1180904522613062,0.2316582914572864,-4.489762783387825e-05
1.1286432160804019,0.2316582914572864,-4.489762783387825e-05
1.1391959798994973,0.2316582914572864,-4.292802025094441e-05
1.1497487437185927,0.2316582914572864,-4.145596813453793e-05
1.1603015075376883,0.2316582914572864,-4.0222386609807335e-05
1.1708542713567835,0.2316582914572864,-4.0222386609807335e-05
1.1814070351758792,0.2316582914572864,-4.0222386609807335e-05
1.1919597989949746,0.2316582914572864,-3.801430843519762e-05
1.20251256281407,0.2316582914572864,-3.702950464373071e-05
1.2130653266331655,0.2316582914572864,-3.4378797097071306e-05
1.223618090452261,0.2316582914572864,-3.320014166681838e-05
1.2341708542713565,0.2316582914572864,-3.0549434120158985e-05
1.244723618090452,0.2316582914572864,-2.9813408061955744e-05
1.2552763819095474,0.2316582914572864,-2.9326159737016186e-05
1.265829145728643,0.2316582914572864,-2.9326159737016186e-05
1.2763819095477384,0.2316582914572864,-2.8147504306763257e-05
1.2869346733668339,0.2316582914572864,-2.692422992362046e-05
1.2974874371859293,0.2316582914572864,-2.692422992362046e-05
1.308040201005025,0.2316582914572864,-2.618820386541722e-05
1.3185929648241204,0.2316582914572864,-2.618820386541722e-05
1.3291457286432158,0.2316582914572864,-2.471615174901075e-05
1.3396984924623112,0.2316582914572864,-2.31994806797144e-05
1.3502512562814069,0.2316582914572864,-2.2463454621511167e-05
1.3608040201005023,0.2316582914572864,-1.996197976074791e-05
1.3713567839195977,0.2316582914572864,-1.8932557016391122e-05
1.3819095477386931,0.2316582914572864,-1.844530869145156e-05
1.3924623115577885,0.2316582914572864,-1.7664663680358455e-05
1.4030150753768842,0.2316582914572864,-1.619261156395198e-05
1.4135678391959796,0.2316582914572864,-1.993396694330576e-05
1.424120603015075,0.2316582914572864,-2.0557526173198053e-05
1.4346733668341705,0.2316582914572864,-2.429888155255183e-05
1.445226130653266,0.2316582914572864,-2.6169559242228718e-05
1.4557788944723615,0.2316582914572864,-3.115803308136709e-05
1.466331658291457,0.2316582914572864,-3.427582923082857e-05
1.4768844221105524,0.2316582914572864,-3.739362538029005e-05
1.487437185929648,0.2316582914572864,-3.988786229985923e-05
1.4979899497487434,0.2316582914572864,-4.113498075964382e-05
1.5085427135678389,0.2316582914572864,-4.098372783756001e-05
1.5190954773869343,0.2316582914572864,-4.007621030505714e-05
1.52964824120603,0.2316582914572864,-3.9943116790090864e-05
1.5402010050251254,0.2316582914572864,-3.9943116790090864e-05
1.5507537688442208,0.2316582914572864,-3.9943116790090864e-05
1.5613065326633162,0.2316582914572864,-3.9943116790090864e-05
1.5718592964824116,0.2316582914572864,-3.9281141769014583e-05
1.5824120603015073,0.2316582914572864,-3.899679533196449e-05
